extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
min,2,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_disasm/bap_disasm_arm_env.ml,,,,0
min,3,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_disasm/bap_disasm_arm_lifter.ml,,,,0
min,4,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_disasm/bap_llvm.mli,,,,0
min,5,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_types/bap_stmt.ml,,,,0
max,1,total_halstead_effort,Total Halstead Effort/File,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,33277290.69296966
max,2,total_halstead_effort,Total Halstead Effort/File,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,33175384.257847656
max,3,total_halstead_effort,Total Halstead Effort/File,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,file,vendor/golang.org/x/crypto/ed25519/internal/edwards25519/edwards25519.go,,,,31719541.54652982
max,4,total_halstead_effort,Total Halstead Effort/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,84cd5fb3-b43e-4fe1-a3a5-c022efb3c77c,2,2,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,30091586.133666586
max,5,total_halstead_effort,Total Halstead Effort/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,84cd5fb3-b43e-4fe1-a3a5-c022efb3c77c,2,2,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,29989535.367727224
min,1,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap/bap_load_plugins.mli,,,,0
min,2,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_disasm/bap_disasm_arm_env.ml,,,,0
min,3,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_disasm/bap_disasm_arm_lifter.ml,,,,0
min,4,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_disasm/bap_llvm.mli,,,,0
min,5,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_types/bap_stmt.ml,,,,0
max,1,total_halstead_time_seconds,Total Halstead Time Seconds/File,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,1848738.3718316478
max,2,total_halstead_time_seconds,Total Halstead Time Seconds/File,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,1843076.9032137587
max,3,total_halstead_time_seconds,Total Halstead Time Seconds/File,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,file,vendor/golang.org/x/crypto/ed25519/internal/edwards25519/edwards25519.go,,,,1762196.7525849899
max,4,total_halstead_time_seconds,Total Halstead Time Seconds/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,84cd5fb3-b43e-4fe1-a3a5-c022efb3c77c,2,2,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,1671754.7852036993
max,5,total_halstead_time_seconds,Total Halstead Time Seconds/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,84cd5fb3-b43e-4fe1-a3a5-c022efb3c77c,2,2,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,1666085.298207068
min,1,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap/bap_load_plugins.mli,,,,0
min,2,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_disasm/bap_disasm_arm_env.ml,,,,0
min,3,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_disasm/bap_disasm_arm_lifter.ml,,,,0
min,4,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_disasm/bap_llvm.mli,,,,0
min,5,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_types/bap_stmt.ml,,,,0
max,1,total_halstead_bugs,Total Halstead Bugs/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,84cd5fb3-b43e-4fe1-a3a5-c022efb3c77c,2,2,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,212.00180901907407
max,2,total_halstead_bugs,Total Halstead Bugs/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,84cd5fb3-b43e-4fe1-a3a5-c022efb3c77c,2,2,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,211.03340894862504
max,3,total_halstead_bugs,Total Halstead Bugs/File,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,210.11445280214775
max,4,total_halstead_bugs,Total Halstead Bugs/File,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,209.14323019673583
max,5,total_halstead_bugs,Total Halstead Bugs/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,84cd5fb3-b43e-4fe1-a3a5-c022efb3c77c,2,2,file,vendor/golang.org/x/net/idna/tables.go,,,,145.9734777775365
min,1,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,conf/config.go,,,,0
min,2,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,conf/const.go,,,,0
min,3,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,drivers/139/types.go,,,,0
min,4,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,drivers/189pc/type.go,,,,0
min,5,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,drivers/baidu/types.go,,,,0
max,1,mean_outdegree_per_file,Mean Outdegree/File,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,file,vendor/github.com/gogo/protobuf/proto/table_merge.go,,,,42.75
max,2,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,636418bd-f2bf-4e8b-b49b-96a430653fc5,2,2,file,internal/api/translator/openai/request.go,,,,41
max,3,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,636418bd-f2bf-4e8b-b49b-96a430653fc5,2,2,file,internal/api/translator/openai/response.go,,,,39
max,4,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,636418bd-f2bf-4e8b-b49b-96a430653fc5,2,2,file,internal/cmd/run.go,,,,37
max,5,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,636418bd-f2bf-4e8b-b49b-96a430653fc5,2,2,file,internal/api/translator/claude/code/response.go,,,,28
min,1,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,bootstrap/account.go,,,,0
min,2,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,bootstrap/cache.go,,,,0
min,3,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,bootstrap/cron.go,,,,0
min,4,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,bootstrap/model.go,,,,0
min,5,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,bootstrap/setting.go,,,,0
max,1,mean_indegree_per_file,Mean Indegree/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,f7b676c7-b316-449e-afc6-6a7b917f32aa,2,2,file,ocaml/src/disassembly/decoder.ml,,,,2.7899159663865545
max,2,mean_indegree_per_file,Mean Indegree/File,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,7a452acf-6e5a-4078-a061-a957fe579f92,2,2,file,Fastpack/Printer.ml,,,,2.7096774193548385
max,3,mean_indegree_per_file,Mean Indegree/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,file,src/ubase/safelist.ml,,,,2.466666666666667
max,4,mean_indegree_per_file,Mean Indegree/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,file,src/uitext.ml,,,,2.4583333333333335
max,5,mean_indegree_per_file,Mean Indegree/File,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,7a452acf-6e5a-4078-a061-a957fe579f92,2,2,file,Fastpack/Visit.ml,,,,2.3529411764705883
min,1,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,conf/const.go,,,,0
min,2,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,drivers/139/types.go,,,,0
min,3,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,drivers/189pc/type.go,,,,0
min,4,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,drivers/baidu/types.go,,,,0
min,5,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,file,drivers/base/types.go,,,,0
max,1,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,file,src/mime.ml,,,,769
max,2,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,636418bd-f2bf-4e8b-b49b-96a430653fc5,2,2,file,internal/api/translator/openai/request.go,,,,45
max,3,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,file,vendor/github.com/gogo/protobuf/proto/table_merge.go,,,,40.25
max,4,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,file,lib/bap_disasm/bap_disasm_arm_mov.ml,,,,40
max,5,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,636418bd-f2bf-4e8b-b49b-96a430653fc5,2,2,file,internal/api/translator/claude/code/response.go,,,,24
min,1,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,server/webdav/internal/xml/read.go,Error:139:25,139,139,0
min,2,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,server/webdav/internal/xml/xml.go,Copy:124:19,124,124,0
min,3,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,server/webdav/internal/xml/xml.go,Copy:130:18,130,130,0
min,4,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,server/webdav/internal/xml/xml.go,Copy:147:20,147,147,0
min,5,function_length,Function Length,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,84cd5fb3-b43e-4fe1-a3a5-c022efb3c77c,2,2,function,vendor/golang.org/x/net/idna/idna.go,code:287:21,287,287,0
max,1,function_length,Function Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,1210
max,2,function_length,Function Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,1169
max,3,function_length,Function Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,1166
max,4,function_length,Function Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk.ml,createToplevelWindow:1023:9,1023,2090,1067
max,5,function_length,Function Length,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,7a452acf-6e5a-4078-a061-a957fe579f92,2,2,function,Fastpack/Printer.ml,print:215:5,215,1197,982
min,1,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,bootstrap/cron.go,InitCron:10:6,10,14,1
min,2,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,bootstrap/log.go,init:28:6,28,36,1
min,3,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,conf/config.go,DefaultConfig:37:6,37,54,1
min,4,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,conf/var.go,Set:50:6,50,52,1
min,5,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,drivers/123/123.go,FormatFile:43:22,43,53,1
max,1,cyclomatic,Function Cyclomatic,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,src/mime.ml,map_filename_to_mime_type:3:5,3,775,769
max,2,cyclomatic,Function Cyclomatic,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,405
max,3,cyclomatic,Function Cyclomatic,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,244
max,4,cyclomatic,Function Cyclomatic,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,f7b676c7-b316-449e-afc6-6a7b917f32aa,2,2,function,ocaml/src/disassembly/decoder.ml,decode:1225:10,1225,1385,170
max,5,cyclomatic,Function Cyclomatic,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/github.com/gogo/protobuf/proto/table_marshal.go,typeMarshaler:569:6,569,1015,153
min,1,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,bootstrap/cron.go,InitCron:10:6,10,14,1
min,2,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,bootstrap/log.go,init:28:6,28,36,1
min,3,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,conf/config.go,DefaultConfig:37:6,37,54,1
min,4,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,conf/var.go,Set:50:6,50,52,1
min,5,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,drivers/123/123.go,FormatFile:43:22,43,53,1
max,1,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/github.com/gogo/protobuf/proto/table_marshal.go,typeMarshaler:569:6,569,1015,128
max,2,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/github.com/gogo/protobuf/proto/table_unmarshal.go,typeUnmarshaler:466:6,466,831,100
max,3,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,99
max,4,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/github.com/gogo/protobuf/proto/table_merge.go,computeMergeInfo:163:22,163,657,96
max,5,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/golang.org/x/sys/unix/mksyscall_aix_ppc64.go,main:122:6,122,539,87
min,1,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,alist.go,main:34:6,34,59,0
min,2,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,bootstrap/account.go,InitAccounts:11:6,11,33,0
min,3,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,bootstrap/cache.go,InitCache:13:6,13,22,0
min,4,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,bootstrap/conf.go,InitConf:14:6,14,59,0
min,5,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,43ea5eea-5748-4cd1-90e1-b6d0c626cde4,2,2,function,bootstrap/cron.go,InitCron:10:6,10,14,0
max,1,indegree,Function Indegree,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/golang.org/x/sys/windows/zsyscall_windows.go,errnoErr:24:6,24,35,173
max,2,indegree,Function Indegree,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/golang.org/x/sys/unix/zsyscall_aix_ppc64_gc.go,syscall6:364:6,364,364,86
max,3,indegree,Function Indegree,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/github.com/gogo/protobuf/proto/table_marshal.go,appendVarint:1520:6,1520,1600,83
