extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
max,3,total_halstead_time_seconds,Total Halstead Time Seconds/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/uigtk.ml,,,,771692.2966837722
max,4,total_halstead_time_seconds,Total Halstead Time Seconds/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/ubase/rx.ml,,,,487517.7739943532
max,5,total_halstead_time_seconds,Total Halstead Time Seconds/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/update.ml,,,,405531.46984339406
min,1,total_halstead_bugs,Total Halstead Bugs/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,file,vendor/github.com/DHowett/go-plist/doc.go,,,,0.0006666666666666666
min,2,total_halstead_bugs,Total Halstead Bugs/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/uigtk.mli,,,,0.0026666666666666666
min,3,total_halstead_bugs,Total Halstead Bugs/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/uigtk2.mli,,,,0.0026666666666666666
min,4,total_halstead_bugs,Total Halstead Bugs/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/uitext.mli,,,,0.0026666666666666666
min,5,total_halstead_bugs,Total Halstead Bugs/File,27c2b119-0bb1-44ad-8d53-458f0cca57e7,camlworks__dream (sample analysis: 10 samples),Ocaml,804e7f29-6454-47b6-acd8-efbceb714b09,1,1,file,src/fw/utf8.mli,,,,0.0026666666666666666
max,1,total_halstead_bugs,Total Halstead Bugs/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,file,setup.ml,,,,40.25742028339452
max,2,total_halstead_bugs,Total Halstead Bugs/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/uigtk2.ml,,,,31.532719203878962
max,3,total_halstead_bugs,Total Halstead Bugs/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/uigtk.ml,,,,30.52848646221516
max,4,total_halstead_bugs,Total Halstead Bugs/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/update.ml,,,,21.51046335749236
max,5,total_halstead_bugs,Total Halstead Bugs/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/ubase/rx.ml,,,,12.54930299501792
min,1,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,file,conf/config.go,,,,0
min,2,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,file,conf/var.go,,,,0
min,3,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,file,model/config.go,,,,0
min,4,mean_outdegree_per_file,Mean Outdegree/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,file,vendor/github.com/DHowett/go-plist/bplist.go,,,,0
min,5,mean_outdegree_per_file,Mean Outdegree/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,file,vendor/github.com/DHowett/go-plist/doc.go,,,,0
max,1,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,4a8fe070-eeb4-4a72-834f-75cb5f9b12e3,1,1,file,internal/api/handlers.go,,,,21
max,2,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,4a8fe070-eeb4-4a72-834f-75cb5f9b12e3,1,1,file,cmd/server/main.go,,,,16.666666666666668
max,3,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,4a8fe070-eeb4-4a72-834f-75cb5f9b12e3,1,1,file,internal/auth/auth.go,,,,16.333333333333332
max,4,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,file,model/init.go,,,,12
max,5,mean_outdegree_per_file,Mean Outdegree/File,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,e6383f16-0855-4d07-9a3e-660ff574257a,1,1,file,examples/example_basic.go,,,,11
min,1,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,file,conf/config.go,,,,0
min,2,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,file,conf/var.go,,,,0
min,3,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,file,model/config.go,,,,0
min,4,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,file,model/init.go,,,,0
min,5,mean_indegree_per_file,Mean Indegree/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,file,vendor/github.com/DHowett/go-plist/bplist.go,,,,0
max,1,mean_indegree_per_file,Mean Indegree/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/ubase/safelist.ml,,,,2.466666666666667
max,2,mean_indegree_per_file,Mean Indegree/File,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,613c3469-35e9-41d1-8d27-14d43c240ca0,1,1,file,bin/Fastpack_visit.ml,,,,2.076923076923077
max,3,mean_indegree_per_file,Mean Indegree/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/ubase/rx.ml,,,,2.0458715596330275
max,4,mean_indegree_per_file,Mean Indegree/File,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,613c3469-35e9-41d1-8d27-14d43c240ca0,1,1,file,bin/Fastpack_printer.ml,,,,2.0277777777777777
max,5,mean_indegree_per_file,Mean Indegree/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/uitext.ml,,,,1.9523809523809523
min,1,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,file,conf/var.go,,,,0
min,2,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,file,model/config.go,,,,0
min,3,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,file,vendor/github.com/DHowett/go-plist/bplist.go,,,,0
min,4,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,file,vendor/github.com/DHowett/go-plist/doc.go,,,,0
min,5,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,4a8fe070-eeb4-4a72-834f-75cb5f9b12e3,1,1,file,internal/api/mine-type.go,,,,0
max,1,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,4a8fe070-eeb4-4a72-834f-75cb5f9b12e3,1,1,file,internal/api/handlers.go,,,,20.125
max,2,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,file,vendor/github.com/DHowett/go-plist/xml_parser.go,,,,17
max,3,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,private/proofs/spec.ml,,,,11.75
max,4,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,file,src/main.ml,,,,11
max,5,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,4a8fe070-eeb4-4a72-834f-75cb5f9b12e3,1,1,file,cmd/server/main.go,,,,11
min,1,function_length,Function Length,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,e6383f16-0855-4d07-9a3e-660ff574257a,1,1,function,auth.go,Len:24:16,24,24,0
min,2,function_length,Function Length,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,e6383f16-0855-4d07-9a3e-660ff574257a,1,1,function,auth.go,Swap:25:16,25,25,0
min,3,function_length,Function Length,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,e6383f16-0855-4d07-9a3e-660ff574257a,1,1,function,auth.go,Less:26:16,26,26,0
min,4,function_length,Function Length,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,split_nl:249:7,249,249,0
min,5,function_length,Function Length,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,find_syntaxes:261:7,261,261,0
max,1,function_length,Function Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uigtk2.ml,createToplevelWindow:1067:9,1067,2194,1127
max,2,function_length,Function Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uigtk.ml,createToplevelWindow:1026:9,1026,2087,1061
max,3,function_length,Function Length,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,613c3469-35e9-41d1-8d27-14d43c240ca0,1,1,function,bin/Fastpack_printer.ml,print:74:5,74,614,540
max,4,function_length,Function Length,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,setup.ml,install:4205:7,4205,4507,302
max,5,function_length,Function Length,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,613c3469-35e9-41d1-8d27-14d43c240ca0,1,1,function,bin/Fastpack_visit.ml,visit:28:5,28,296,268
min,1,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,conf/config.go,DefaultConfig:19:6,19,34,1
min,2,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,main.go,init:53:6,53,60,1
min,3,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,main.go,main:62:6,62,69,1
min,4,cyclomatic,Function Cyclomatic,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,function,main.go,main:27:6,27,31,1
min,5,cyclomatic,Function Cyclomatic,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,function,main.go,newCA:94:18,94,130,1
max,1,cyclomatic,Function Cyclomatic,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,613c3469-35e9-41d1-8d27-14d43c240ca0,1,1,function,bin/Fastpack_printer.ml,emit_expression:298:7,298,449,83
max,2,cyclomatic,Function Cyclomatic,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,4a8fe070-eeb4-4a72-834f-75cb5f9b12e3,1,1,function,internal/api/handlers.go,prepareRequest:182:23,182,357,63
max,3,cyclomatic,Function Cyclomatic,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,613c3469-35e9-41d1-8d27-14d43c240ca0,1,1,function,bin/Fastpack_printer.ml,emit_statement:76:11,76,296,49
max,4,cyclomatic,Function Cyclomatic,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,function,vendor/github.com/DHowett/go-plist/xml_parser.go,parseXMLElement:52:26,52,212,42
max,5,cyclomatic,Function Cyclomatic,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,613c3469-35e9-41d1-8d27-14d43c240ca0,1,1,function,bin/Fastpack_visit.ml,visit_statement:30:11,30,143,41
min,1,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,conf/config.go,DefaultConfig:19:6,19,34,1
min,2,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,main.go,init:53:6,53,60,1
min,3,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,main.go,main:62:6,62,69,1
min,4,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,function,main.go,main:27:6,27,31,1
min,5,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,function,main.go,newCA:94:18,94,130,1
max,1,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,4a8fe070-eeb4-4a72-834f-75cb5f9b12e3,1,1,function,internal/api/handlers.go,prepareRequest:182:23,182,357,63
max,2,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/files.ml,merge:613:5,613,836,36
max,3,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,function,vendor/github.com/DHowett/go-plist/xml_parser.go,parseXMLElement:52:26,52,212,34
max,4,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,4a8fe070-eeb4-4a72-834f-75cb5f9b12e3,1,1,function,internal/api/handlers.go,convertCliToOpenAINonStream:628:23,628,724,33
max,5,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,4a8fe070-eeb4-4a72-834f-75cb5f9b12e3,1,1,function,internal/api/handlers.go,convertCliToOpenAI:542:23,542,626,29
min,1,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,conf/config.go,DefaultConfig:19:6,19,34,0
min,2,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,main.go,init:53:6,53,60,0
min,3,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,main.go,main:62:6,62,69,0
min,4,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,model/init.go,InitModel:15:6,15,71,0
min,5,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,utils/file.go,CreatNestedFile:22:6,22,32,0
max,1,indegree,Function Indegree,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,setup.ml,f_:19:7,19,20,43
max,2,indegree,Function Indegree,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,613c3469-35e9-41d1-8d27-14d43c240ca0,1,1,function,bin/Fastpack_printer.ml,emit:19:5,19,21,24
max,3,indegree,Function Indegree,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,setup.ml,failwithf:223:7,223,223,18
max,4,indegree,Function Indegree,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,setup.ml,s_:16:7,16,17,15
max,5,indegree,Function Indegree,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uitext.ml,display:91:5,91,92,13
min,1,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,daf775e9-1c23-4583-82b8-82384b2f73d8,1,1,function,conf/config.go,DefaultConfig:19:6,19,34,0
min,2,outdegree,Function Outdegree,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,function,vendor/github.com/DHowett/go-plist/bplist_generator.go,bplistValueShouldUnique:25:6,25,31,0
min,3,outdegree,Function Outdegree,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,function,vendor/github.com/DHowett/go-plist/bplist_generator.go,Indent:295:27,295,297,0
min,4,outdegree,Function Outdegree,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,function,vendor/github.com/DHowett/go-plist/bplist_generator.go,newBplistGenerator:299:6,299,303,0
min,5,outdegree,Function Outdegree,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,e99344ec-23a3-4bcd-9b54-1af160f8d98c,1,1,function,vendor/github.com/DHowett/go-plist/bplist_parser.go,newBplistParser:351:6,351,353,0
max,1,outdegree,Function Outdegree,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uigtk2.ml,createToplevelWindow:1067:9,1067,2194,106
max,2,outdegree,Function Outdegree,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uigtk.ml,createToplevelWindow:1026:9,1026,2087,105
max,3,outdegree,Function Outdegree,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/files.ml,merge:613:5,613,836,49
max,4,outdegree,Function Outdegree,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uigtk2.ml,getProfile:809:5,809,964,43
max,5,outdegree,Function Outdegree,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uigtk.ml,getProfile:767:5,767,921,43
min,1,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,ns_:6:7,6,7,0
min,2,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,s_:9:7,9,10,0
min,3,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,f_:12:7,12,13,0
min,4,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,fn_:15:7,15,19,0
min,5,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,var_get:186:7,186,205,0
max,1,halstead_unique_operators,Function Halstead Unique Operators,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uigtk2.ml,createToplevelWindow:1067:9,1067,2194,45
max,2,halstead_unique_operators,Function Halstead Unique Operators,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uigtk.ml,createToplevelWindow:1026:9,1026,2087,44
max,3,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,setup.ml,printf:52:7,52,60,40
max,4,halstead_unique_operators,Function Halstead Unique Operators,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,setup.ml,split:127:7,127,166,36
