extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
max,4,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/monads/monads_monad.ml,,,,31546452.44551889
max,5,total_halstead_effort,Total Halstead Effort/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/armv7.ml,,,,24383148.25421231
min,1,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_time_seconds,Total Halstead Time Seconds/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/core_x86.ml,,,,2851882.8071515146
max,2,total_halstead_time_seconds,Total Halstead Time Seconds/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,2490164.212495378
max,3,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap.mli,,,,2033809.6610782365
max,4,total_halstead_time_seconds,Total Halstead Time Seconds/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/monads/monads_monad.ml,,,,1752580.691417716
max,5,total_halstead_time_seconds,Total Halstead Time Seconds/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/armv7.ml,,,,1354619.3474562394
min,1,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_bugs,Total Halstead Bugs/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,66.50634099655237
max,2,total_halstead_bugs,Total Halstead Bugs/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap.mli,,,,59.00163536289569
max,3,total_halstead_bugs,Total Halstead Bugs/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/core_x86.ml,,,,58.62163740095959
max,4,total_halstead_bugs,Total Halstead Bugs/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,unicode_utils/unicode_build.ml,,,,52.02533620700209
max,5,total_halstead_bugs,Total Halstead Bugs/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ed2fdbb1-5153-4e0f-b6de-f44e3bb30533,6,6,file,src/drive.ml,,,,36.14502077670881
min,1,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,cmd/flags/config.go,,,,0
min,2,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/139/types.go,,,,0
min,3,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/189/types.go,,,,0
min,4,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/alias/types.go,,,,0
min,5,mean_outdegree_per_file,Mean Outdegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/alist_v2/types.go,,,,0
max,1,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,file,internal/translator/gemini/openai/responses/gemini_openai-responses_request.go,,,,103
max,2,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,file,internal/translator/claude/gemini/claude_gemini_request.go,,,,102
max,3,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,file,internal/translator/claude/openai/responses/claude_openai-responses_request.go,,,,84
max,4,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,file,internal/translator/openai/gemini/openai_gemini_request.go,,,,82
max,5,mean_outdegree_per_file,Mean Outdegree/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,file,internal/translator/claude/openai/chat-completions/claude_openai_request.go,,,,82
min,1,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,cmd/admin.go,,,,0
min,2,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,cmd/cancel2FA.go,,,,0
min,3,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,cmd/common.go,,,,0
min,4,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,cmd/flags/config.go,,,,0
min,5,mean_indegree_per_file,Mean Indegree/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,cmd/restart.go,,,,0
max,1,mean_indegree_per_file,Mean Indegree/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_core_theory/bap_core_theory_parser.ml,,,,3.5783132530120483
max,2,mean_indegree_per_file,Mean Indegree/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_future/bap_future.ml,,,,3.4722222222222223
max,3,mean_indegree_per_file,Mean Indegree/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/powerpc.ml,,,,3.4
max,4,mean_indegree_per_file,Mean Indegree/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/unicode.ml,,,,3.388888888888889
max,5,mean_indegree_per_file,Mean Indegree/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/core_x86.ml,,,,2.8585858585858586
min,1,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,cmd/flags/config.go,,,,0
min,2,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/139/types.go,,,,0
min,3,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/189/types.go,,,,0
min,4,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/alias/types.go,,,,0
min,5,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/alist_v2/types.go,,,,0
max,1,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ed2fdbb1-5153-4e0f-b6de-f44e3bb30533,6,6,file,src/mime.ml,,,,772
max,2,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,9539fa79-4e99-4b7c-8679-62b23d3abedd,go-gorm__gorm (sample analysis: 10 samples),Golang,d456e794-5a37-42ac-8c73-54d80d3a5938,6,6,file,schema/field.go,,,,129.5
max,3,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,file,internal/translator/gemini/openai/responses/gemini_openai-responses_request.go,,,,101
max,4,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,file,internal/translator/claude/openai/responses/claude_openai-responses_request.go,,,,81
max,5,mean_cyclomatic_per_function_per_file,Mean Function Cyclomatic/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,file,internal/translator/claude/gemini/claude_gemini_request.go,,,,66
min,1,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/storage.go,Init:58:16,58,58,0
min,2,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,drivers/189pc/help.go,UnmarshalJSON:89:16,89,89,0
min,3,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,drivers/189pc/help.go,UnmarshalJSON:118:18,118,118,0
min,4,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,drivers/189pc/types.go,GetSize:188:24,188,188,0
min,5,function_length,Function Length,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,drivers/189pc/types.go,GetName:189:24,189,189,0
max,1,function_length,Function Length,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,function,src/uigtk2.ml,createToplevelWindow:2647:5,2647,4238,1591
max,2,function_length,Function Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,function,plugins/x86/x86_lifter.ml,to_ir:276:11,276,1572,1296
max,3,function_length,Function Length,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1249,1224
max,4,function_length,Function Length,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:125:5,125,1318,1193
max,5,function_length,Function Length,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,7c5ce3c7-954c-4afd-a097-50dd47b44c37,6,6,function,FastpackUtil/Printer.ml,print:277:5,277,1384,1107
min,1,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/admin.go,init:86:6,86,100,1
min,2,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/cancel2FA.go,init:34:6,34,46,1
min,3,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/common.go,Init:15:6,15,21,1
min,4,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/common.go,Release:23:6,23,25,1
min,5,cyclomatic,Function Cyclomatic,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/lang.go,convert:34:6,34,38,1
max,1,cyclomatic,Function Cyclomatic,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ed2fdbb1-5153-4e0f-b6de-f44e3bb30533,6,6,function,src/mime.ml,map_filename_to_mime_type:3:5,3,778,772
max,2,cyclomatic,Function Cyclomatic,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,function,plugins/x86/x86_disasm.ml,get_opcode:420:7,420,1178,412
max,3,cyclomatic,Function Cyclomatic,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,ebcafa6a-8828-4ea2-a23d-a295b89f90ea,6,6,function,src/terminal.go,Loop:1726:20,1726,2504,243
max,4,cyclomatic,Function Cyclomatic,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,function,plugins/x86/x86_lifter.ml,to_ir:276:11,276,1572,235
max,5,cyclomatic,Function Cyclomatic,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,function,ocaml/src/disassembly/core_x86.ml,decode:2607:13,2607,2882,215
min,1,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/admin.go,init:86:6,86,100,1
min,2,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/cancel2FA.go,init:34:6,34,46,1
min,3,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/common.go,Init:15:6,15,21,1
min,4,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/common.go,Release:23:6,23,25,1
min,5,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/lang.go,convert:34:6,34,38,1
max,1,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,ebcafa6a-8828-4ea2-a23d-a295b89f90ea,6,6,function,src/terminal.go,Loop:1726:20,1726,2504,163
max,2,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,function,internal/translator/antigravity/openai/chat-completions/antigravity_openai_request.go,ConvertOpenAIRequestToAntigravity:30:6,30,410,115
max,3,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,function,internal/translator/openai/openai/responses/openai_openai-responses_response.go,ConvertOpenAIChatCompletionsResponseToOpenAIResponses:54:6,54,570,107
max,4,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,9539fa79-4e99-4b7c-8679-62b23d3abedd,go-gorm__gorm (sample analysis: 10 samples),Golang,d456e794-5a37-42ac-8c73-54d80d3a5938,6,6,function,schema/field.go,ParseField:74:23,74,380,103
max,5,cyclomatic_match_as_single_branch,Function Cyclomatic Match As Single Branch,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,function,internal/translator/gemini/openai/chat-completions/gemini_openai_request.go,ConvertOpenAIRequestToGemini:30:6,30,385,102
min,1,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/admin.go,setAdminPassword:67:6,67,84,0
min,2,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/admin.go,init:86:6,86,100,0
min,3,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/cancel2FA.go,init:34:6,34,46,0
min,4,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/common.go,Init:15:6,15,21,0
min,5,indegree,Function Indegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/common.go,Release:23:6,23,25,0
max,1,indegree,Function Indegree,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,function,lib/bap_core_theory/bap_core_theory_empty.ml,sort:10:5,10,10,75
max,2,indegree,Function Indegree,24e65021-62fe-4607-8cfb-8f06e8e5257f,spf13__cobra (sample analysis: 10 samples),Golang,888226b8-42d3-4967-82fd-ee9bdbc34515,6,6,function,command_test.go,executeCommand:17:6,17,20,63
max,3,indegree,Function Indegree,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,function,lib/bap_core_theory/bap_core_theory_manager.ml,join2:95:5,95,99,60
max,4,indegree,Function Indegree,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,function,ocaml/src/disassembly/core_x86.ml,return:849:7,849,857,53
max,5,indegree,Function Indegree,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,function,lib/monads/monads_monad.ml,f:211:15,211,213,51
min,1,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,cmd/storage.go,Init:58:16,58,58,0
min,2,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,drivers/115/driver.go,Config:23:18,23,25,0
min,3,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,drivers/115/driver.go,GetAddition:27:18,27,29,0
min,4,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,drivers/115/driver.go,Drop:45:18,45,47,0
min,5,outdegree,Function Outdegree,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,function,drivers/115/types.go,CreateTime:16:19,16,18,0
max,1,outdegree,Function Outdegree,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,function,plugins/x86/x86_lifter.ml,to_ir:276:11,276,1572,139
max,2,outdegree,Function Outdegree,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,function,plugins/x86/x86_disasm.ml,get_opcode:420:7,420,1178,128
