extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
max,5,maintainability_index_comment_percentage,Maintainability Index Comment Percentage,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,plugins/primus_loader/primus_loader_basic.mli,,,,3900
min,1,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
min,5,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_unique_operators,Total Halstead Unique Operators/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/uigtk2.ml,,,,74
max,2,total_halstead_unique_operators,Total Halstead Unique Operators/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/uigtk.ml,,,,65
max,3,total_halstead_unique_operators,Total Halstead Unique Operators/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,1990070f-41dc-406e-a4e0-b30e3ce3c333,3,3,file,setup.ml,,,,58
max,4,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_types/bap_expi.ml,,,,55
max,5,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/graphlib/graphlib_graph.ml,,,,54
min,1,total_halstead_unique_operands,Total Halstead Unique Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_unique_operands,Total Halstead Unique Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_unique_operands,Total Halstead Unique Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_unique_operands,Total Halstead Unique Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
min,5,total_halstead_unique_operands,Total Halstead Unique Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_unique_operands,Total Halstead Unique Operands/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,10909
max,2,total_halstead_unique_operands,Total Halstead Unique Operands/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,10852
max,3,total_halstead_unique_operands,Total Halstead Unique Operands/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/net/idna/tables.go,,,,10635
max,4,total_halstead_unique_operands,Total Halstead Unique Operands/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/bidi/tables10.0.0.go,,,,6298
max,5,total_halstead_unique_operands,Total Halstead Unique Operands/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/bidi/tables9.0.0.go,,,,6205
min,1,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
min,5,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_operators,Total Halstead Operators/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/uigtk2.ml,,,,6210
max,2,total_halstead_operators,Total Halstead Operators/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,1990070f-41dc-406e-a4e0-b30e3ce3c333,3,3,file,setup.ml,,,,5770
max,3,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap.mli,,,,4767
max,4,total_halstead_operators,Total Halstead Operators/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,c43a50d1-0dfc-4d68-b589-338289eebd61,3,3,file,ocaml/src/disassembly/x86.ml,,,,3869
max,5,total_halstead_operators,Total Halstead Operators/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/uigtk.ml,,,,3187
min,1,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
min,5,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_operands,Total Halstead Operands/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,46922
max,2,total_halstead_operands,Total Halstead Operands/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,46732
max,3,total_halstead_operands,Total Halstead Operands/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/net/idna/tables.go,,,,32128
max,4,total_halstead_operands,Total Halstead Operands/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/bidi/tables10.0.0.go,,,,13233
max,5,total_halstead_operands,Total Halstead Operands/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/bidi/tables9.0.0.go,,,,13035
min,1,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
min,5,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_length,Total Halstead Length/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,47406
max,2,total_halstead_length,Total Halstead Length/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,47216
max,3,total_halstead_length,Total Halstead Length/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/net/idna/tables.go,,,,32731
max,4,total_halstead_length,Total Halstead Length/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/uigtk2.ml,,,,17921
max,5,total_halstead_length,Total Halstead Length/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,1990070f-41dc-406e-a4e0-b30e3ce3c333,3,3,file,setup.ml,,,,15737
min,1,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
min,5,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_vocabulary,Total Halstead Vocabulary/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,10931
max,2,total_halstead_vocabulary,Total Halstead Vocabulary/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,10874
max,3,total_halstead_vocabulary,Total Halstead Vocabulary/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/net/idna/tables.go,,,,10656
max,4,total_halstead_vocabulary,Total Halstead Vocabulary/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/bidi/tables10.0.0.go,,,,6318
max,5,total_halstead_vocabulary,Total Halstead Vocabulary/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/bidi/tables9.0.0.go,,,,6225
min,1,total_halstead_calculated_length,Total Halstead Calculated Length/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/alist_v3/types.go,,,,0
min,2,total_halstead_calculated_length,Total Halstead Calculated Length/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/alist_v3/util.go,,,,0
min,3,total_halstead_calculated_length,Total Halstead Calculated Length/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/ftp/types.go,,,,0
min,4,total_halstead_calculated_length,Total Halstead Calculated Length/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/local/util.go,,,,0
min,5,total_halstead_calculated_length,Total Halstead Calculated Length/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,123797bc-a18d-4d7e-88f1-c419b8673c2d,3,3,file,drivers/mega/util.go,,,,0
max,1,total_halstead_calculated_length,Total Halstead Calculated Length/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,146423.04708321963
max,2,total_halstead_calculated_length,Total Halstead Calculated Length/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,145576.47449753282
max,3,total_halstead_calculated_length,Total Halstead Calculated Length/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/net/idna/tables.go,,,,142351.6608765172
max,4,total_halstead_calculated_length,Total Halstead Calculated Length/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/bidi/tables10.0.0.go,,,,79571.46887126657
max,5,total_halstead_calculated_length,Total Halstead Calculated Length/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/bidi/tables9.0.0.go,,,,78264.5707084827
min,1,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
min,5,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_volume,Total Halstead Volume/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,,,,636005.4270572222
max,2,total_halstead_volume,Total Halstead Volume/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,,,,633100.2268458751
max,3,total_halstead_volume,Total Halstead Volume/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/net/idna/tables.go,,,,437920.4333326095
max,4,total_halstead_volume,Total Halstead Volume/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/uigtk2.ml,,,,196517.82016542926
max,5,total_halstead_volume,Total Halstead Volume/File,fe280555-02ee-426f-bc9f-f74fdf273723,FiloSottile__mkcert (sample analysis: 10 samples),Golang,34cc73b7-6a5d-43c8-97cb-6d7a91b285c4,3,3,file,vendor/golang.org/x/text/unicode/bidi/tables10.0.0.go,,,,169948.52015693465
min,1,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
min,5,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.mli,,,,0
max,1,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/monads/monads_monad.ml,,,,454.0925266903915
max,2,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/monads/monads.mli,,,,268.05555555555554
max,3,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/graphlib/graphlib_graph.ml,,,,251.33178654292345
max,4,total_halstead_difficulty,Total Halstead Difficulty/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,c43a50d1-0dfc-4d68-b589-338289eebd61,3,3,file,ocaml/src/disassembly/x86.ml,,,,240.61984282907662
max,5,total_halstead_difficulty,Total Halstead Difficulty/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a63a6351-0dfd-40b4-b2ba-fa9860fa8d82,3,3,file,src/ubase/rx.ml,,,,233.16932907348243
min,1,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap/bap_load_plugins.mli,,,,0
min,4,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,91cf7e02-e5f9-4df1-a071-c053e6f7a855,3,3,file,lib/bap_api/bap_api_attr.ml,,,,0
